Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2020-11-03,1586.9700927734375,1594.83725057299,1563.667419904337,1574.42253709391,5260618
2020-11-04,1623.9156494140625,1628.9945288189294,1571.4349491050548,1582.389185125432,5088061
2020-11-05,1668.4794921875,1673.0106112178646,1625.260148647671,1636.1645441850903,6074505
2020-11-06,1710.90234375,1717.823380629583,1643.1354075587315,1653.0938039681785,5957659
2020-11-09,1720.960205078125,1744.511835602522,1693.2260969169738,1722.8024839999705,5210211
2020-11-10,1745.6571044921875,1786.9844508821943,1718.2715135108576,1723.79847231571,8003823
2020-11-11,1800.3287353515625,1810.8846116129228,1752.6778311302023,1766.6195866051016,10534339
2020-11-12,1747.449462890625,1791.51536329405,1741.1756250556673,1791.51536329405,6775199
2020-11-13,1755.964111328125,1767.4162673543747,1713.1927252317437,1742.6198356459163,6264556
2020-11-14,1763.1839599609375,1767.6153978262791,1757.5574415652243,1766.5697175575112,310853
2020-11-17,1789.1754150390625,1794.5031331028742,1757.1591444839187,1764.4288228933938,5826745
2020-11-18,1822.9840087890625,1842.1042026899083,1776.7273064375522,1784.0467034313522,6175248
2020-11-19,1818.751708984375,1852.9587764334558,1808.4946335915959,1811.4323119155692,8717768
2020-11-20,1881.5394287109375,1891.0994648844342,1804.5609763810755,1812.4281338018272,9116266
2020-11-23,1889.9542236328125,1897.3733018379266,1863.3653540502758,1884.5269462566343,10443439
2020-11-24,1916.8917236328125,1940.2939548832815,1882.9833356853428,1888.1119340803832,8949886
2020-11-25,1854.7015380859375,1930.9331131748377,1845.3904615174677,1930.9331131748377,6837169
2020-11-26,1881.2406005859375,1892.1451173552014,1842.353136388116,1867.19928626571,6864571
2020-11-27,1899.165771484375,1917.140725785061,1839.2659922470334,1887.1161360364226,78702124
2020-12-01,1868.045654296875,1921.970391937561,1856.7927399654873,1921.970391937561,7955798
2020-12-02,1806.6522216796875,1875.813357439705,1801.473904189807,1872.1785184504351,7458011
2020-12-03,1813.4239501953125,1836.3282614827876,1804.1625930932214,1828.361544513231,4462528
2020-12-04,1838.56884765625,1849.2741232756432,1794.9013058375408,1820.394775093094,3989431
2020-12-07,1812.975830078125,1848.2782952278358,1797.4904756930193,1841.755497231227,6032173
2020-12-08,1826.1708984375,1831.349216275065,1809.6897027057432,1824.677138880995,3953436
2020-12-09,1875.7137451171875,1881.141022364035,1828.4610827084755,1828.4610827084755,4370644
2020-12-10,1895.381591796875,1911.9125051277688,1852.1122874976531,1892.0952724355584,4695216
2020-12-11,1912.410400390625,1920.6757961687595,1885.622290722739,1885.622290722739,5466598
2020-12-14,1931.281494140625,1938.8001317074263,1891.0993907971565,1925.9537766201688,3456971
2020-12-15,1943.032470703125,1949.8539476887286,1911.315003578493,1939.895551633117,4141898
2020-12-16,1944.4267578125,1956.8249128337154,1928.493323407747,1956.8249128337154,2764698
2020-12-17,1957.2728271484375,1960.8081062341228,1934.468198327922,1956.8247479685378,3460370
2020-12-18,1941.239990234375,1955.629946061121,1913.3564801375157,1955.629946061121,3371676
2020-12-21,1912.8583984375,1950.8497020419238,1899.6635242404325,1926.9495525528955,3941511
2020-12-22,1895.032958984375,1922.2194292745264,1878.2530856756894,1921.9704693691679,5073744
2020-12-23,1912.759033203125,1916.792232464304,1884.626562716082,1893.0911998537763,2340819
2020-12-24,1952.4432373046875,1969.7708719161385,1909.0246519025468,1910.0204915749007,3337164
2020-12-28,1980.6253662109375,1987.795362566434,1953.9368168252972,1954.8330967603465,2743069
2020-12-29,1990.982177734375,2008.6084901783863,1974.7499434921865,1974.7499434921865,3152865
2020-12-30,2009.5546875,2018.5670854705745,1990.6835736831172,1994.8660518262502,2657431
2020-12-31,1987.297607421875,2010.351319935735,1978.7334106314827,2008.309800001343,2794829
2021-01-01,1985.754150390625,1999.5962246080435,1982.4179902330493,1988.5922691487842,1106099
2021-01-04,1957.3726806640625,1997.60450543815,1946.8665236887384,1995.6626667377145,3141429
2021-01-05,1951.5966796875,1956.2273581959578,1926.9496492896096,1951.347719784491,3263230
2021-01-06,1962.202392578125,1970.7665889147843,1940.2939211500677,1965.6878312144067,3452515
2021-01-07,1944.2772216796875,1975.7457281174557,1939.3975834217465,1975.7457281174557,3419317
2021-01-08,1962.501220703125,1967.7792196642536,1938.1529890038228,1963.795860919994,3262897
2021-01-11,1930.0865478515625,1958.7169363930832,1927.347988947591,1951.845618830628,2995521
2021-01-12,1895.5308837890625,1922.0700340827107,1887.962526958709,1921.7713551329657,6035580
2021-01-13,1874.2698974609375,1903.0496894474393,1869.191139242723,1903.0496894474393,5583130
2021-01-14,1884.77587890625,1897.074473886409,1863.2657674518398,1884.1285588415146,4803638
2021-01-15,1856.1455078125,1896.0786526015436,1846.336511784589,1886.3193756175833,2715164
2021-01-18,1839.2659912109375,1864.4607829572008,1831.199714366023,1862.7180635713414,5004628
2021-01-19,1879.1492919921875,1884.1284899041964,1837.5729894269125,1848.3778245834822,4805514
2021-01-20,1875.763427734375,1882.136825423962,1861.6722732209596,1882.136825423962,3041448
2021-01-21,1850.0709228515625,1896.9749453557752,1838.0710066227316,1892.0953068309304,5668862
2021-01-22,1820.3948974609375,1867.1993614547362,1816.9094586528886,1842.303369968673,4298175
2021-01-25,1786.9346923828125,1859.6309868373007,1767.6153788591284,1837.324154363432,6610138
2021-01-27,1757.358154296875,1815.8637328210768,1739.084521317126,1790.5196627491919,7892319
2021-01-28,1715.682373046875,1757.1092795351778,1693.9233002921228,1723.7984907734653,6035924
2021-01-29,1705.8233642578125,1742.5698691654015,1696.9106486192113,1742.5698691654015,5140687
2021-02-01,1794.0050048828125,1802.270522028762,1688.99376970824,1722.8024748527703,4829210
2021-02-02,1853.5562744140625,1871.2821461491578,1792.5610996278479,1822.3864466738414,5871337
2021-02-03,1844.494140625,1875.3154505548544,1812.4281527021749,1862.2201349192676,4289395
2021-02-04,1902.4520263671875,1907.03286428745,1823.3823365589142,1831.3490534854416,9641674
2021-02-05,1974.451171875,1990.1854865432053,1905.1905990335983,1907.0328780236368,16268336
2021-02-08,1949.007568359375,2021.5544615462147,1943.3810501021862,1991.679272459325,4021475
2021-02-09,1941.040771484375,1966.7832007102957,1929.787735432546,1951.8456067808504,2230923
2021-02-10,1943.9288330078125,1954.7336688733667,1928.9413976842507,1941.8873131049502,2860941
2021-02-11,1952.8414306640625,1976.492620862059,1933.173598815202,1941.0904749091305,2246777
2021-02-12,1942.9329833984375,1966.7832942146913,1937.9039445781214,1951.8456995750862,1690753
2021-02-15,1977.6876220703125,1990.683377587498,1948.85811402638,1951.845632852174,2930435
2021-02-16,2011.24755859375,2040.4754277930826,1989.6876060178522,1991.6792853031552,5480183
2021-02-17,1981.1732177734375,2015.0816077595352,1960.9577450536285,2006.7165300716142,4395224
2021-02-18,1937.3560791015625,1976.5921832066072,1930.0366824375226,1970.915946176319,3538208
2021-02-19,1930.68408203125,1961.654670201633,1917.0908467737036,1934.1695207351104,2735683
2021-02-22,1941.489013671875,1953.8872906116624,1913.6055026626616,1930.6841774682969,3853276
2021-02-23,1865.157958984375,1956.8250540336876,1858.2369215403874,1956.8250540336876,5572402
2021-02-24,1903.248779296875,1915.9955760368664,1844.344958499766,1881.2407463170523,3821416
2021-02-25,1887.614013671875,1957.0239870742894,1879.6971372592986,1918.9829619338977,5622516
2021-02-26,1772.9429931640625,1861.2241973003493,1765.6235964759333,1861.2241973003493,8400096
2021-03-01,1837.722412109375,1847.1828882576738,1793.9054699488336,1803.465505744098,3260044
